csv,epc,expected,sec,sec_bin,rssi,port,product_name,main_epc,x,posi_rssi
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004005,False,3.7621400165557857,3.5,-57.5,3,000000000000000000004005,True,0.7893705394377893,12.5
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004005,False,3.9320240192413323,3.5,-61.0,1,000000000000000000004005,True,0.8250155250713943,9.0
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004005,False,3.955190019607544,3.5,-60.5,1,000000000000000000004005,True,0.8298762049305223,9.5
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004005,False,4.140518022537231,4.0,-58.0,3,000000000000000000004005,True,0.8687616438035457,12.0
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004005,False,4.395344026565551,4.0,-64.5,2,000000000000000000004005,True,0.9222291222539529,5.5
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004005,False,4.441676027297973,4.0,-64.5,2,000000000000000000004005,True,0.9319504819722089,5.5
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004001,False,-1.349824064254761,-1.5,-62.0,4,000000000000000000004001,True,-0.2832194828097755,8.0
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004001,False,4.37990002632141,4.0,-58.5,2,000000000000000000004001,True,0.9189886690145344,11.5
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004001,False,4.472564027786254,4.0,-66.0,2,000000000000000000004001,True,0.9384313884510461,4.0
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004004,False,-0.10658204460144072,-0.5,-66.5,1,000000000000000000004004,True,-0.022362997036576154,3.5
20180213180347510-5-2.07471-07472-07473-07474-07475_2185-3431-3735.csv,0x000000000000000000004004,False,-0.060250043869018555,-0.5,-66.5,1,000000000000000000004004,True,-0.012641637318320272,3.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841857,False,-0.7954999465942385,-1.0,-68.5,1,F2-3 (1857) HOTおーいお茶ほうじ茶_345ML,True,-0.16680644531050814,1.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841857,False,-0.7489999465942385,-1.0,-68.5,1,F2-3 (1857) HOTおーいお茶ほうじ茶_345ML,True,-0.1570559736226766,1.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841857,False,1.4442500534057618,1.0,-69.0,1,F2-3 (1857) HOTおーいお茶ほうじ茶_345ML,True,0.30284127432004454,1.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841857,False,1.4830000534057612,1.0,-68.5,1,F2-3 (1857) HOTおーいお茶ほうじ茶_345ML,True,0.31096666739323753,1.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,-2.833749946594238,-3.0,-69.5,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,-0.5942021209604574,0.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,-2.8027499465942385,-3.0,-69.5,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,-0.5877018065019031,0.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,-2.4384999465942383,-2.5,-69.5,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,-0.5113231116138893,0.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,-2.384249946594238,-2.5,-69.0,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,-0.4999475613114192,1.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,-1.8804999465942382,-2.0,-68.5,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,-0.39431745135991086,1.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,-1.8417499465942384,-2.0,-68.0,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,-0.3861920582867179,2.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,-1.6014999465942383,-2.0,-68.0,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,-0.33581462123292155,2.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,-1.5394999465942383,-2.0,-68.5,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,-0.3228139923158128,1.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,0.08025005340576197,0.0,-69.0,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,0.016827438143652684,1.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x106020349010851617841860,False,0.11900005340576181,0.0,-69.0,1,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,0.024952831216845644,1.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661861,False,-2.1672499465942385,-2.5,-66.0,4,G1-1 (1861) 福島のセミドライりんご,True,-0.4544453601015387,4.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661861,False,-2.1284999465942382,-2.5,-65.5,4,G1-1 (1861) 福島のセミドライりんご,True,-0.44631996702834575,4.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661861,False,-0.2607499465942382,-0.5,-68.5,1,G1-1 (1861) 福島のセミドライりんご,True,-0.05467602090044538,1.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661861,False,-0.22974994659423853,-0.5,-68.0,1,G1-1 (1861) 福島のセミドライりんご,True,-0.04817570644189101,2.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661861,False,2.4750000534057612,2.0,-62.0,4,G1-1 (1861) 福島のセミドライりんご,True,0.5189767300669772,8.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661861,False,2.529250053405762,2.5,-61.0,4,G1-1 (1861) 福島のセミドライりんご,True,0.5303522803694473,9.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,-2.732999946594238,-3.0,-64.5,2,G1-1 (1862) 福島のセミドライりんご,True,-0.5730760989701559,5.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,-1.0667499465942383,-1.5,-65.5,2,G1-1 (1862) 福島のセミドライりんご,True,-0.22368419682285878,4.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,1.6147500534057615,1.5,-64.5,3,G1-1 (1862) 福島のセミドライりんご,True,0.33859300384209357,5.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,1.6380000534057615,1.5,-64.0,3,G1-1 (1862) 福島のセミドライりんご,True,0.34346823968600937,6.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,2.622250053405762,2.5,-61.0,3,G1-1 (1862) 福島のセミドライりんご,True,0.5498532237451104,9.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,3.0950000534057622,3.0,-67.5,2,G1-1 (1862) 福島のセミドライりんご,True,0.6489830192380646,2.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,3.1337500534057625,3.0,-67.0,2,G1-1 (1862) 福島のセミドライりんご,True,0.6571084123112575,3.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,3.606500053405762,3.5,-61.0,3,G1-1 (1862) 福島のセミドライりんご,True,0.7562382078042115,9.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,3.699500053405762,3.5,-61.5,3,G1-1 (1862) 福島のセミドライりんご,True,0.7757391511798746,8.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661862,False,4.2187500534057625,4.0,-68.0,1,G1-1 (1862) 福島のセミドライりんご,True,0.8846194183606602,2.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661863,False,1.235000053405762,1.0,-65.0,3,G1-1 (1863) 福島のセミドライりんご,True,0.25896415172480275,5.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661863,False,1.281500053405762,1.0,-65.0,3,G1-1 (1863) 福島のセミドライりんご,True,0.2687146234126343,5.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661864,False,3.2035000534057625,3.0,-62.5,3,G1-1 (1864) 福島のセミドライりんご,True,0.6717341198430048,7.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661864,False,3.3120000534057628,3.0,-62.0,4,G1-1 (1864) 福島のセミドライりんご,True,0.6944852204479451,8.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661864,False,3.5057500534057615,3.5,-66.0,2,G1-1 (1864) 福島のセミドライりんご,True,0.7351121858139097,4.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661864,False,3.544500053405762,3.5,-67.0,2,G1-1 (1864) 福島のセミドライりんご,True,0.7432375788871027,3.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661864,False,3.7537500534057617,3.5,-64.5,4,G1-1 (1864) 福島のセミドライりんご,True,0.7871147014823446,5.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,-1.4154999465942382,-1.5,-60.0,4,G1-1 (1866) 福島のセミドライりんご,True,-0.29681273448159534,10.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,-1.1829999465942382,-1.5,-61.0,4,G1-1 (1866) 福島のセミドライりんご,True,-0.24806037604243764,9.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,-1.1442499465942384,-1.5,-60.5,4,G1-1 (1866) 福島のセミドライりんご,True,-0.2399349829692447,9.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,0.32825005340576174,0.0,-60.5,4,G1-1 (1866) 福島のセミドライりんご,True,0.06882995381208755,9.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,0.3592500534057619,0.0,-60.0,4,G1-1 (1866) 福島のセミドライりんご,True,0.07533026827064192,10.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,1.5372500534057618,1.5,-62.5,2,G1-1 (1866) 福島のセミドライりんご,True,0.32234221769570764,7.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,1.5605000534057618,1.5,-62.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.32721745353962345,8.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,1.6845000534057615,1.5,-59.0,4,G1-1 (1866) 福島のセミドライりんご,True,0.3532187113738409,11.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,1.7232500534057618,1.5,-59.5,4,G1-1 (1866) 福島のセミドライりんご,True,0.36134410444703385,10.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,3.3275000534057613,3.0,-63.0,4,G1-1 (1866) 福島のセミドライりんご,True,0.6977353776772222,7.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,3.7382500534057614,3.5,-59.0,4,G1-1 (1866) 福島のセミドライりんご,True,0.7838645442530675,11.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097661866,False,3.7770000534057617,3.5,-60.5,4,G1-1 (1866) 福島のセミドライりんご,True,0.7919899373262604,9.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591867,False,-1.2837499465942381,-1.5,-63.0,3,G1-1 (1867) 福島のセミドライもも,True,-0.2691863980327393,7.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591867,False,-1.2527499465942382,-1.5,-63.0,3,G1-1 (1867) 福島のセミドライもも,True,-0.26268608357418494,7.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591867,False,-1.0744999465942382,-1.5,-66.0,2,G1-1 (1867) 福島のセミドライもも,True,-0.22530927543749737,4.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591867,False,-1.0357499465942381,-1.5,-66.5,2,G1-1 (1867) 福島のセミドライもも,True,-0.21718388236430441,3.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591867,False,4.071500053405762,4.0,-63.0,3,G1-1 (1867) 福島のセミドライもも,True,0.8537429246825271,7.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591867,False,4.342750053405761,4.0,-66.5,3,G1-1 (1867) 福島のセミドライもも,True,0.9106206761948776,3.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,-0.7877499465942384,-1.0,-65.5,1,G1-1 (1868) 福島のセミドライもも,True,-0.16518136669586955,4.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,-0.7334999465942382,-1.0,-66.0,1,G1-1 (1868) 福島のセミドライもも,True,-0.1538058163933994,4.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,-0.438999946594238,-0.5,-64.0,1,G1-1 (1868) 福島のセミドライもも,True,-0.09205282903713291,6.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,-0.3769999465942382,-0.5,-65.0,1,G1-1 (1868) 福島のセミドライもも,True,-0.07905220012002417,5.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,3.4127500534057615,3.0,-63.5,1,G1-1 (1868) 福島のセミドライもも,True,0.7156112424382466,6.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,3.4592500534057615,3.0,-62.5,1,G1-1 (1868) 福島のセミドライもも,True,0.7253617141260782,7.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,3.839000053405762,3.5,-63.5,1,G1-1 (1868) 福島のセミドライもも,True,0.8049905662433692,6.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,3.885500053405762,3.5,-65.0,1,G1-1 (1868) 福島のセミドライもも,True,0.8147410379312009,5.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,3.978500053405762,3.5,-67.5,2,G1-1 (1868) 福島のセミドライもも,True,0.834241981306864,2.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,4.226500053405762,4.0,-65.5,1,G1-1 (1868) 福島のセミドライもも,True,0.886244496975299,4.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591868,False,4.745750053405762,4.5,-62.5,4,G1-1 (1868) 福島のセミドライもも,True,0.9951247641560844,7.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,-2.523749946594238,-3.0,-61.5,4,G1-1 (1869) 福島のセミドライもも,True,-0.5291989763749139,8.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,-2.500499946594238,-3.0,-60.5,4,G1-1 (1869) 福島のセミドライもも,True,-0.5243237405309981,9.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,-2.1827499465942384,-2.5,-56.0,4,G1-1 (1869) 福島のセミドライもも,True,-0.45769551733081587,14.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,-2.1439999465942385,-2.5,-56.5,4,G1-1 (1869) 福島のセミドライもも,True,-0.44957012425762294,13.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,-1.694499946594238,-2.0,-57.5,4,G1-1 (1869) 福島のセミドライもも,True,-0.3553155646085846,12.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,-1.198499946594238,-1.5,-55.5,4,G1-1 (1869) 福島のセミドライもも,True,-0.2513105332717148,14.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,-1.1519999465942383,-1.5,-55.0,4,G1-1 (1869) 福島のセミドライもも,True,-0.2415600615838833,15.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,-0.8729999465942382,-1.0,-56.0,4,G1-1 (1869) 福島のセミドライもも,True,-0.18305723145689398,14.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,0.2740000534057616,0.0,-55.5,4,G1-1 (1869) 福島のセミドライもも,True,0.0574544035096174,14.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,0.37475005340576173,0.0,-56.0,4,G1-1 (1869) 福島のセミドライもも,True,0.0785804254999191,14.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,0.6925000534057615,0.5,-55.0,4,G1-1 (1869) 福島のセミドライもも,True,0.14520864870010128,15.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,0.7390000534057615,0.5,-56.0,4,G1-1 (1869) 福島のセミドライもも,True,0.15495912038793283,14.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,2.041000053405762,2.0,-56.0,4,G1-1 (1869) 福島のセミドライもも,True,0.42797232764721616,14.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,2.087500053405762,2.0,-54.5,4,G1-1 (1869) 福島のセミドライもも,True,0.4377227993350477,15.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,2.265750053405762,2.0,-54.0,4,G1-1 (1869) 福島のセミドライもも,True,0.47509960747173535,16.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,2.482750053405762,2.0,-56.5,4,G1-1 (1869) 福島のセミドライもも,True,0.5206018086816158,13.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,2.5137500534057615,2.5,-56.5,4,G1-1 (1869) 福島のセミドライもも,True,0.5271021231401701,13.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,2.730750053405762,2.5,-64.5,2,G1-1 (1869) 福島のセミドライもも,True,0.5726043243500507,5.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,2.8857500534057623,2.5,-55.0,4,G1-1 (1869) 福島のセミドライもも,True,0.6051058966428225,15.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,2.9477500534057617,2.5,-55.5,4,G1-1 (1869) 福島のセミドライもも,True,0.6181065255599313,14.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,3.079500053405762,3.0,-64.0,2,G1-1 (1869) 福島のセミドライもも,True,0.6457328620087873,6.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,3.141500053405762,3.0,-65.5,2,G1-1 (1869) 福島のセミドライもも,True,0.6587334909258961,4.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,3.2732500534057625,3.0,-52.5,4,G1-1 (1869) 福島のセミドライもも,True,0.6863598273747521,17.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,3.3507500534057613,3.0,-55.0,4,G1-1 (1869) 福島のセミドライもも,True,0.7026106135211379,15.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,3.722750053405762,3.5,-54.0,4,G1-1 (1869) 福島のセミドライもも,True,0.7806143870237903,16.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,3.7847500534057623,3.5,-57.0,4,G1-1 (1869) 福島のセミドライもも,True,0.793615015940899,13.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591869,False,4.769000053405762,4.5,-61.5,4,G1-1 (1869) 福島のセミドライもも,True,1.0,8.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591870,False,2.9942500534057617,2.5,-64.0,1,G1-1 (1870) 福島のセミドライもも,True,0.6278569972477628,6.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591870,False,3.0485000534057622,3.0,-60.0,1,G1-1 (1870) 福島のセミドライもも,True,0.639232547550233,10.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591870,False,3.4205000534057612,3.0,-61.5,1,G1-1 (1870) 福島のセミドライもも,True,0.7172363210528853,8.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591870,False,4.629500053405762,4.5,-61.0,3,G1-1 (1870) 福島のセミドライもも,True,0.9707485849365053,9.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591872,False,4.327250053405762,4.0,-65.5,3,G1-1 (1872) 福島のセミドライもも,True,0.9073705189656004,4.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010145263633097591872,False,4.3815000534057615,4.0,-64.0,3,G1-1 (1872) 福島のセミドライもも,True,0.9187460692680703,6.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-2.074249946594238,-2.5,-54.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.4349444167258756,15.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-2.0432499465942384,-2.5,-55.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.4284441022673212,14.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-1.3224999465942382,-1.5,-55.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.2773117911059323,14.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-1.2682499465942383,-1.5,-55.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.2659362408034621,14.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-0.7102499465942382,-1.0,-56.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.14893058054948363,13.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-0.6559999465942381,-1.0,-56.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.1375550302470135,14.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-0.5397499465942381,-1.0,-55.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.11317885102743461,14.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-0.49324994659423815,-0.5,-54.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.10342837933960305,16.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-0.34599994659423805,-0.5,-55.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.0725518856614698,15.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-0.31499994659423836,-0.5,-54.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.06605157120291552,15.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-0.10574994659423842,-0.5,-55.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.022174448607673532,15.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,-0.05924994659423799,-0.5,-55.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.012423976919841978,14.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,0.16550005340576224,0.0,-55.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.0347033029046772,15.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,0.21975005340576148,0.0,-54.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.046078853207147254,16.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,0.599500053405762,0.5,-55.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.12570770532443828,14.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,0.6305000534057621,0.5,-56.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.13220801978299265,14.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,0.9405000534057617,0.5,-56.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.19721116436853625,14.0
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,1.2040000534057622,1.0,-54.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.2524638372662484,15.5
20180213180406519-5-2.07471-07472-07473-07474-07475_2459-3437-3605.csv,0x107010249722621700351874,False,1.2505000534057622,1.0,-55.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.26221430895407993,15.0
