csv,epc,expected,sec,sec_bin,rssi,port,product_name,main_epc,x,posi_rssi
20180216181042511-5-2.02071-02102-02076-02075-02098_2592-3189-3359.csv,0x000000000000000000004006,False,3.3958400249481207,3.0,-57.0,1,000000000000000000004006,True,0.9630856502849798,13.0
20180216181042511-5-2.02071-02102-02076-02075-02098_2592-3189-3359.csv,0x000000000000000000004006,False,3.454412024021149,3.0,-58.5,1,000000000000000000004006,True,0.9796971076567389,11.5
20180216181042511-5-2.02071-02102-02076-02075-02098_2592-3189-3359.csv,0x000000000000000000004003,False,-0.652135910987854,-1.0,-54.5,100,000000000000000000004003,True,-0.18495062585214692,15.5
20180216181042511-5-2.02071-02102-02076-02075-02098_2592-3189-3359.csv,0x000000000000000000004002,False,2.59535603761673,2.5,-63.5,2,000000000000000000004002,True,0.7360623995376059,6.5
20180216181042511-5-2.02071-02102-02076-02075-02098_2592-3189-3359.csv,0x000000000000000000004004,False,2.810120034217835,2.5,-65.0,4,000000000000000000004004,True,0.7969710765673892,5.0
20180216181042511-5-2.02071-02102-02076-02075-02098_2592-3189-3359.csv,0x000000000000000000004004,False,2.8556760334968567,2.5,-65.0,4,000000000000000000004004,True,0.8098910989676462,5.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,False,0.14450099587440493,0.0,-61.5,2,G1-1 (1861) 福島のセミドライりんご,True,0.021,8.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,False,0.18578699469566345,0.0,-62.0,2,G1-1 (1861) 福島のセミドライりんご,True,0.027,8.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,False,0.5504799842834474,0.5,-61.5,2,G1-1 (1861) 福島のセミドライりんご,True,0.08,8.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,False,0.6468139815330506,0.5,-61.5,2,G1-1 (1861) 福島のセミドライりんご,True,0.094,8.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,False,2.8969009172916413,2.5,-62.5,2,G1-1 (1861) 福島のセミドライりんご,True,0.421,7.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,False,3.206545908451081,3.0,-63.0,2,G1-1 (1861) 福島のセミドライりんご,True,0.466,7.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,False,3.254712907075882,3.0,-66.5,2,G1-1 (1861) 福島のセミドライりんご,True,0.473,3.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,False,5.828206833600998,5.5,-64.0,4,G1-1 (1863) 福島のセミドライりんご,True,0.847,6.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,False,5.869492832422257,5.5,-64.0,4,G1-1 (1863) 福島のセミドライりんご,True,0.853,6.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,False,1.0871979689598084,1.0,-62.0,3,G1-1 (1864) 福島のセミドライりんご,True,0.158,8.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,False,1.128483967781067,1.0,-61.5,3,G1-1 (1864) 福島のセミドライりんご,True,0.164,8.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,False,2.325777933597565,2.0,-63.0,3,G1-1 (1864) 福島のセミドライりんご,True,0.338,7.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,False,3.956574887037277,3.5,-61.5,2,G1-1 (1864) 福島のセミドライりんご,True,0.575,8.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,False,5.146987853050232,5.0,-61.0,2,G1-1 (1864) 福島のセミドライりんご,True,0.748,9.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,False,5.202035851478577,5.0,-62.0,2,G1-1 (1864) 福島のセミドライりんご,True,0.756,8.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,False,5.614895839691163,5.5,-61.0,2,G1-1 (1864) 福島のセミドライりんご,True,0.816,9.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,False,5.6561818385124205,5.5,-61.5,2,G1-1 (1864) 福島のセミドライりんご,True,0.822,8.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,2.023013942241669,2.0,-64.0,1,G1-1 (1866) 福島のセミドライりんご,True,0.294,6.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,2.497802928686142,2.0,-62.5,2,G1-1 (1866) 福島のセミドライりんご,True,0.363,7.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,2.621660925149918,2.5,-60.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.381,10.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,3.1996649086475375,3.0,-59.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.465,11.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,3.2891179060935976,3.0,-63.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.478,7.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,3.8946458888053894,3.5,-62.5,2,G1-1 (1866) 福島のセミドライりんご,True,0.566,7.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,3.9840988862514495,3.5,-62.5,2,G1-1 (1866) 福島のセミドライりんご,True,0.579,7.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,5.525442842245103,5.5,-63.0,1,G1-1 (1866) 福島のセミドライりんご,True,0.803,7.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,5.552966841459275,5.5,-62.5,1,G1-1 (1866) 福島のセミドライりんご,True,0.807,7.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,6.0208748281002045,6.0,-64.5,3,G1-1 (1866) 福島のセミドライりんご,True,0.875,5.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,6.069041826725006,6.0,-64.5,3,G1-1 (1866) 福島のセミドライりんご,True,0.882,5.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,False,6.227304822206498,6.0,-66.5,1,G1-1 (1866) 福島のセミドライりんご,True,0.905,3.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,False,2.5322079277038574,2.5,-62.0,2,G1-1 (1867) 福島のセミドライもも,True,0.368,8.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,False,2.6078989255428318,2.5,-64.5,2,G1-1 (1867) 福島のセミドライもも,True,0.379,5.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,0.1651439952850342,0.0,-59.5,2,G1-1 (1868) 福島のセミドライもも,True,0.024,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,0.990863971710205,0.5,-59.5,2,G1-1 (1868) 福島のセミドライもも,True,0.144,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,1.0252689707279206,1.0,-59.5,2,G1-1 (1868) 福島のセミドライもも,True,0.149,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,1.6927259516716004,1.5,-58.0,1,G1-1 (1868) 福島のセミドライもも,True,0.246,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,1.7959409487247469,1.5,-58.5,2,G1-1 (1868) 福島のセミドライもも,True,0.261,11.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,1.8303459477424624,1.5,-56.5,2,G1-1 (1868) 福島のセミドライもも,True,0.266,13.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,1.98172794342041,1.5,-58.0,1,G1-1 (1868) 福島のセミドライもも,True,0.288,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,2.036775941848755,2.0,-58.5,1,G1-1 (1868) 福島のセミドライもも,True,0.296,11.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,2.1468719387054445,2.0,-58.0,2,G1-1 (1868) 福島のセミドライもも,True,0.312,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,2.256967935562134,2.0,-59.0,2,G1-1 (1868) 福島のセミドライもも,True,0.328,11.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,2.869376918077469,2.5,-59.5,2,G1-1 (1868) 福島のセミドライもも,True,0.417,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,False,2.9175439167022708,2.5,-59.5,2,G1-1 (1868) 福島のセミドライもも,True,0.424,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,False,1.3349139618873598,1.0,-65.0,1,G1-1 (1871) 福島のセミドライもも,True,0.194,5.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,False,1.3968429601192476,1.0,-66.0,1,G1-1 (1871) 福島のセミドライもも,True,0.203,4.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249722621700351875,False,3.7914308917522437,3.5,-62.5,1,G1-2 (1875) 千葉のざくざくあらピー,True,0.551,7.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,False,0.11009599685668946,0.0,-67.5,1,G1-2 (1876) 北海道のペッパーかりんと,True,0.016,2.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,False,3.5712388980388643,3.5,-60.5,3,G1-2 (1876) 北海道のペッパーかりんと,True,0.519,9.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,False,3.6262868964672093,3.5,-62.0,3,G1-2 (1876) 北海道のペッパーかりんと,True,0.527,8.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,False,0.7981959772109987,0.5,-56.5,4,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.116,13.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,False,0.8532439756393433,0.5,-59.5,4,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.124,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,False,3.1239739108085636,3.0,-62.0,1,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.454,8.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,False,3.144616910219193,3.0,-62.5,1,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.457,7.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381891,False,4.087313883304596,4.0,-59.5,3,G1-3 (1891) ポテトチップス青森にんにく_55G,True,0.594,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,False,1.0115069711208344,1.0,-64.5,2,G1-4 (1892) ポテトチップス盛岡じゃじゃ麺_55G,True,0.147,5.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,False,6.812189805507661,6.5,-61.0,3,G1-4 (1892) ポテトチップス盛岡じゃじゃ麺_55G,True,0.99,9.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,False,6.867237803936005,6.5,-65.0,3,G1-4 (1892) ポテトチップス盛岡じゃじゃ麺_55G,True,0.998,5.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,0.44038398742675783,0.0,-57.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.064,13.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,0.8876489746570588,0.5,-57.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.129,13.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,0.9220539736747743,0.5,-57.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.134,13.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,1.3280329620838167,1.0,-59.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.193,11.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,1.3693189609050753,1.0,-59.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.199,11.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,1.6789639520645143,1.5,-59.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.244,11.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,1.720249950885773,1.5,-58.5,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.25,11.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,1.8509889471530916,1.5,-64.0,2,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.269,6.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,2.779923920631409,2.5,-58.5,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.404,11.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,False,2.8349719190597535,2.5,-58.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.412,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071900,False,3.5093098998069765,3.5,-68.5,2,G1-5 (1900) ポテトチップス山形芋煮_55G,True,0.51,1.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,0.0,0.0,-58.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.0,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,0.075690997838974,0.0,-58.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.011,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,1.974846943616867,1.5,-58.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.287,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,2.0092519426345827,2.0,-58.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.292,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,2.793685920238495,2.5,-58.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.406,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,4.245576878786087,4.0,-61.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.617,9.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,4.2731008780002595,4.0,-61.5,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.621,8.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,4.555221869945527,4.5,-61.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.662,9.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,5.016248856782913,5.0,-60.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.729,10.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071901,False,5.091939854621888,5.0,-60.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.74,10.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071902,False,3.585000897645951,3.5,-56.0,3,G1-5 (1902) ポテトチップス山形芋煮_55G,True,0.521,14.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071902,False,4.066670883893967,4.0,-57.5,3,G1-5 (1902) ポテトチップス山形芋煮_55G,True,0.591,12.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071902,False,4.121718882322312,4.0,-56.0,3,G1-5 (1902) ポテトチップス山形芋煮_55G,True,0.599,14.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071902,False,5.243321850299836,5.0,-60.0,3,G1-5 (1902) ポテトチップス山形芋煮_55G,True,0.762,10.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071902,False,5.263964849710465,5.0,-59.0,3,G1-5 (1902) ポテトチップス山形芋煮_55G,True,0.765,11.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071902,False,5.704348837137222,5.5,-58.0,3,G1-5 (1902) ポテトチップス山形芋煮_55G,True,0.829,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071902,False,5.780039834976196,5.5,-55.5,3,G1-5 (1902) ポテトチップス山形芋煮_55G,True,0.84,14.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,False,5.133225853443146,5.0,-65.5,2,G1-5 (1905) ポテトチップス仙台牛の炙り焼き_55G,True,0.746,4.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,False,5.188273851871491,5.0,-69.0,2,G1-5 (1905) ポテトチップス仙台牛の炙り焼き_55G,True,0.754,1.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149027770798513226,False,4.527697870731354,4.5,-65.5,1,H1-1 (3226) 果汁グミブドウ果汁100,True,0.658,4.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149027770798513226,False,5.2914888489246374,5.0,-67.5,3,H1-1 (3226) 果汁グミブドウ果汁100,True,0.769,2.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149027770798513226,False,5.621776839494705,5.5,-67.5,2,H1-1 (3226) 果汁グミブドウ果汁100,True,0.817,2.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493236,False,1.431247959136963,1.0,-63.0,2,H1-1 (3236) グミ×サプリマルチビタミン,True,0.208,7.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493236,False,1.4656529581546784,1.0,-63.5,2,H1-1 (3236) グミ×サプリマルチビタミン,True,0.213,6.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493236,False,2.415230931043625,2.0,-58.0,4,H1-1 (3236) グミ×サプリマルチビタミン,True,0.351,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493236,False,2.4427549302577973,2.0,-58.0,4,H1-1 (3236) グミ×サプリマルチビタミン,True,0.355,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493236,False,3.3648089039325715,3.0,-59.5,4,H1-1 (3236) グミ×サプリマルチビタミン,True,0.489,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493236,False,3.4473809015750887,3.0,-57.5,4,H1-1 (3236) グミ×サプリマルチビタミン,True,0.501,12.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493236,False,3.9152888882160184,3.5,-63.0,2,H1-1 (3236) グミ×サプリマルチビタミン,True,0.569,7.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493236,False,3.9772178864479066,3.5,-64.0,2,H1-1 (3236) グミ×サプリマルチビタミン,True,0.578,6.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493237,False,0.2752399921417237,0.0,-60.0,3,H1-1 (3237) グミ×サプリマルチビタミン,True,0.04,10.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493237,False,0.6605759811401368,0.5,-66.5,2,H1-1 (3237) グミ×サプリマルチビタミン,True,0.096,3.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010149872360088493237,False,1.8234649479389193,1.5,-67.5,2,H1-1 (3237) グミ×サプリマルチビタミン,True,0.265,2.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249013603152393240,False,1.286746963262558,1.0,-57.5,4,H1-2 (3240) フェットチーネグミコーラ味,True,0.187,12.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249013603152393240,False,2.7317569220066074,2.5,-61.0,3,H1-2 (3240) フェットチーネグミコーラ味,True,0.397,9.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249013603152393240,False,3.000115914344788,3.0,-61.0,3,H1-2 (3240) フェットチーネグミコーラ味,True,0.436,9.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249013603152393240,False,3.330403904914856,3.0,-54.5,4,H1-2 (3240) フェットチーネグミコーラ味,True,0.484,15.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249013603152393240,False,3.4198569023609164,3.0,-53.0,4,H1-2 (3240) フェットチーネグミコーラ味,True,0.497,17.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249013603152393240,False,5.841968833208084,5.5,-60.0,4,H1-2 (3240) フェットチーネグミコーラ味,True,0.849,10.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249016254210713246,False,4.390077874660492,4.0,-62.0,3,H1-2 (3246) かむかむレモン,True,0.638,8.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249027506681263250,False,3.4886669003963475,3.0,-64.0,2,H1-2 (3250) コロログレープ,True,0.507,6.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249027506681263251,False,0.1582629954814911,0.0,-63.0,2,H1-2 (3251) コロログレープ,True,0.023,7.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249027506681263251,False,0.19266799449920655,0.0,-63.5,2,H1-2 (3251) コロログレープ,True,0.028,6.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249027506681263251,False,0.6261709821224213,0.5,-63.5,2,H1-2 (3251) コロログレープ,True,0.091,6.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249027506681263251,False,6.502544814348221,6.5,-58.0,4,H1-2 (3251) コロログレープ,True,0.945,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249027506681263251,False,6.550711812973023,6.5,-62.0,4,H1-2 (3251) コロログレープ,True,0.952,8.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249027506682943252,False,3.8671218895912176,3.5,-67.5,1,H1-2 (3252) コロロマスカット,True,0.562,2.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010249027506682943253,False,1.5482249557971957,1.5,-66.0,3,H1-2 (3253) コロロマスカット,True,0.225,4.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010349468425218143263,False,5.277726849317551,5.0,-61.5,3,H1-3 (3263) ミンティアブリーズリフレッシュブルー,True,0.767,8.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010349468425256693271,False,0.8601249754428865,0.5,-59.5,4,H1-3 (3271) ミンティアエクスケアハーブミント,True,0.125,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010349468425256693271,False,1.2936279630661012,1.0,-59.5,4,H1-3 (3271) ミンティアエクスケアハーブミント,True,0.188,10.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108010349468425256693271,False,3.6538108956813815,3.5,-53.5,4,H1-3 (3271) ミンティアエクスケアハーブミント,True,0.531,16.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108011049033331912393391,False,5.491037843227387,5.0,-65.0,4,H1-10 (3391) キシリトールボトルフレッシュミント,True,0.798,5.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108011049033331912393392,False,3.309760905504227,3.0,-61.0,4,H1-10 (3392) キシリトールボトルフレッシュミント,True,0.481,9.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108011049033331912393392,False,6.4956638145446775,6.0,-58.5,4,H1-10 (3392) キシリトールボトルフレッシュミント,True,0.944,11.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108011049033331912393392,False,6.578235812187195,6.5,-63.5,4,H1-10 (3392) キシリトールボトルフレッシュミント,True,0.956,6.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108011049033331708763397,False,5.456632844209672,5.0,-61.5,4,H1-10 (3397) キシリトールホワイトボトルチアフルソーダ,True,0.793,8.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108011049033331708763399,False,0.8394819760322572,0.5,-66.0,4,H1-10 (3399) キシリトールホワイトボトルチアフルソーダ,True,0.122,4.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108011049033331708763399,False,1.217936965227127,1.0,-65.0,4,H1-10 (3399) キシリトールホワイトボトルチアフルソーダ,True,0.177,5.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x108011049033331708763399,False,5.470394843816758,5.0,-60.0,4,H1-10 (3399) キシリトールホワイトボトルチアフルソーダ,True,0.795,10.0
