csv,epc,expected,sec,sec_bin,rssi,port,product_name,main_epc,x,posi_rssi
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004005,False,3.5478538298606876,3.5,-63.5,3,000000000000000000004005,True,0.9324189198215513,6.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,-2.779291132688522,-3.0,-55.0,1,000000000000000000004006,True,-0.730431342463961,15.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,-2.7386891329288483,-3.0,-54.5,1,000000000000000000004006,True,-0.7197606455936796,15.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,-2.237931135892868,-2.5,-56.5,3,000000000000000000004006,True,-0.5881553841935429,13.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,-2.028154137134552,-2.5,-56.5,1,000000000000000000004006,True,-0.5330234503637558,13.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,-1.689804139137268,-2.0,-63.0,4,000000000000000000004006,True,-0.44410097644474444,7.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,-1.0740071427822109,-1.5,-61.5,3,000000000000000000004006,True,-0.28226207391214375,8.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,-0.9386671435832978,-1.0,-60.5,1,000000000000000000004006,True,-0.24669308434453927,9.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,-0.9048321437835694,-1.0,-60.5,1,000000000000000000004006,True,-0.23780083695263812,9.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,0.4553348481655122,0.0,-54.5,1,000000000000000000004006,True,0.11966750820178756,15.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,0.509470847845078,0.5,-54.5,1,000000000000000000004006,True,0.1338951040288294,15.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,0.8478208458423615,0.5,-54.5,1,000000000000000000004006,True,0.22281757794784063,15.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,0.8951898455619811,0.5,-54.0,1,000000000000000000004006,True,0.23526672429650222,16.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,1.1049668443202973,1.0,-57.0,4,000000000000000000004006,True,0.29039865812628934,13.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,1.1929378437995917,1.0,-57.5,4,000000000000000000004006,True,0.3135185013452323,12.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,1.2876758432388309,1.0,-59.0,1,000000000000000000004006,True,0.3384167940425555,11.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,2.2824248373508462,2.0,-57.0,3,000000000000000000004006,True,0.599848867364449,13.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,2.830551834106446,2.5,-57.0,1,000000000000000000004006,True,0.7439032751132473,13.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,3.263639831542969,3.0,-58.5,1,000000000000000000004006,True,0.8577240417295819,11.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,3.3110088312625896,3.0,-61.0,1,000000000000000000004006,True,0.8701731880782435,9.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,3.500484830141068,3.5,-56.5,3,000000000000000000004006,True,0.9199697734728897,13.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,3.5275528299808503,3.5,-56.0,3,000000000000000000004006,True,0.9270835713864106,14.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,3.635824829339981,3.5,-62.5,4,000000000000000000004006,True,0.9555387630404942,7.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,3.7440968286991128,3.5,-58.0,1,000000000000000000004006,True,0.983993954694578,12.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004006,False,3.804999828338624,3.5,-59.5,1,000000000000000000004006,True,1.0,10.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,-2.7522231328487394,-3.0,-55.5,100,000000000000000000004003,True,-0.7233175445504401,14.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,-1.9740181374549866,-2.0,-67.5,1,000000000000000000004003,True,-0.518795854536714,2.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,-2.048455137014389,-2.5,-57.0,100,000000000000000000004003,True,-0.5383587987988965,13.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,-1.6965711390972136,-2.0,-57.5,100,000000000000000000004003,True,-0.4458794259231247,12.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,-0.20783114790916457,-0.5,-58.5,100,000000000000000000004003,True,-0.05462054067947476,11.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,0.509470847845078,0.5,-58.5,100,000000000000000000004003,True,0.1338951040288294,11.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,0.6854128468036658,0.5,-55.0,100,000000000000000000004003,True,0.18013479046671532,15.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,0.8748888456821442,0.5,-55.0,100,000000000000000000004003,True,0.22993137586136153,15.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,1.0711318445205693,1.0,-54.5,100,000000000000000000004003,True,0.2815064107343882,15.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,1.247073843479157,1.0,-56.5,100,000000000000000000004003,True,0.3277460971722741,13.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,1.4230158424377448,1.0,-55.0,100,000000000000000000004003,True,0.37398578361016005,15.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,1.5989578413963326,1.5,-57.0,100,000000000000000000004003,True,0.420225470048046,13.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,1.788433840274811,1.5,-56.5,100,000000000000000000004003,True,0.4700220554426922,13.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,1.9779098391532903,1.5,-57.5,100,000000000000000000004003,True,0.5198186408373386,12.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,2.1741528379917145,2.0,-57.0,100,000000000000000000004003,True,0.5713936757103653,13.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,2.363628836870194,2.0,-57.0,100,000000000000000000004003,True,0.6211902611050116,13.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004003,False,2.5531048357486723,2.5,-56.5,100,000000000000000000004003,True,0.6709868464996579,13.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004004,False,-0.931900143623352,-1.0,-63.5,1,000000000000000000004004,True,-0.24491463486615903,6.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004004,False,2.363628836870194,2.0,-63.0,4,000000000000000000004004,True,0.6211902611050116,7.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004004,False,3.5816888296604157,3.5,-60.0,4,000000000000000000004004,True,0.9413111672134524,10.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004002,False,2.891454833745957,2.5,-62.5,2,000000000000000000004002,True,0.7599093204186693,7.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004002,False,2.932056833505631,2.5,-59.5,2,000000000000000000004002,True,0.7705800172889506,10.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004002,False,3.3448438310623176,3.0,-60.0,2,000000000000000000004002,True,0.8790654354701446,10.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004002,False,3.398979830741882,3.0,-59.5,2,000000000000000000004002,True,0.8932930312971863,10.5
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004001,False,3.338076831102372,3.0,-61.0,2,000000000000000000004001,True,0.8772869859917645,9.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004001,False,3.730562828779221,3.5,-60.0,1,000000000000000000004001,True,0.9804370557378175,10.0
20180216171141206-5-2.07471-07472-07473-07474-07475_2412-3008-3314.csv,0x000000000000000000004001,False,3.7914658284187324,3.5,-61.5,1,000000000000000000004001,True,0.9964431010432395,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106010145824091879101798,False,-1.3342160062789918,-1.5,-69.5,3,F1-1 (1798) じっくりコトコトコーン_190G,True,-0.3514794533556913,0.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106020349010851617841853,False,2.676310001611709,2.5,-68.5,3,F2-3 (1853) HOTおーいお茶ほうじ茶_345ML,True,0.7050342462914165,1.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106020349010851617841853,False,2.710240001678467,2.5,-69.0,3,F2-3 (1853) HOTおーいお茶ほうじ茶_345ML,True,0.7139726024644039,1.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106020349010851617841857,False,-2.6371280088424682,-3.0,-67.0,3,F2-3 (1857) HOTおーいお茶ほうじ茶_345ML,True,-0.6947123303984066,3.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106020349010851617841857,False,-2.5964120087623597,-3.0,-68.0,3,F2-3 (1857) HOTおーいお茶ほうじ茶_345ML,True,-0.6839863029908217,2.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106020349010851617841857,False,-2.2842560081481933,-2.5,-66.5,3,F2-3 (1857) HOTおーいお茶ほうじ茶_345ML,True,-0.6017534261993379,3.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106020349010851617841857,False,-2.2435400080680847,-2.5,-67.0,3,F2-3 (1857) HOTおーいお茶ほうじ茶_345ML,True,-0.591027398791753,3.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106020349010851617841857,False,2.934178002119064,2.5,-69.0,3,F2-3 (1857) HOTおーいお茶ほうじ茶_345ML,True,0.7729657532061206,1.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106020349010851617841860,False,0.21977799677848786,0.0,-68.0,3,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,0.057897259367130485,2.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x106020349010851617841860,False,0.2740659968852994,0.0,-69.5,3,F2-3 (1860) HOTおーいお茶ほうじ茶_345ML,True,0.0721986292439103,0.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661861,False,-0.7777640051841734,-1.0,-60.5,2,G1-1 (1861) 福島のセミドライりんご,True,-0.20489041211869832,9.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661861,False,-0.7099040050506589,-1.0,-61.5,2,G1-1 (1861) 福島のセミドライりんご,True,-0.18701369977272356,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661861,False,0.11798799657821668,0.0,-62.0,2,G1-1 (1861) 福島のセミドライりんご,True,0.03108219084816843,8.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661861,False,0.17227599668502824,0.0,-61.5,2,G1-1 (1861) 福島のセミドライりんご,True,0.045383560724948244,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661861,False,3.7824280037879943,3.5,-63.5,4,G1-1 (1861) 福島のセミドライりんご,True,0.996424657530805,6.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661863,False,-2.6507000088691712,-3.0,-61.0,3,G1-1 (1863) 福島のセミドライりんご,True,-0.6982876728676015,9.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661863,False,-2.6099840087890627,-3.0,-61.0,3,G1-1 (1863) 福島のセミドライりんご,True,-0.6875616454600166,9.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661863,False,-0.6624020049571988,-1.0,-61.5,3,G1-1 (1863) 福島のセミドライりんご,True,-0.1745000011305412,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661863,False,-0.6216860048770907,-1.0,-61.0,3,G1-1 (1863) 福島のセミドライりんご,True,-0.16377397372295646,9.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661863,False,-0.2620280041694638,-0.5,-61.5,3,G1-1 (1863) 福島のセミドライりんご,True,-0.06902739828929018,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661863,False,-0.2077400040626527,-0.5,-61.5,3,G1-1 (1863) 福島のセミドライりんご,True,-0.05472602841251046,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661863,False,2.96132200217247,2.5,-63.0,3,G1-1 (1863) 福島のセミドライりんご,True,0.7801164381445106,7.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661864,False,0.9323079981803892,0.5,-61.5,4,G1-1 (1864) 福島のセミドライりんご,True,0.24560273899986534,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661864,False,1.841631999969482,1.5,-59.5,2,G1-1 (1864) 福島のセミドライりんご,True,0.48515068443592707,10.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661864,False,1.868776000022888,1.5,-59.0,2,G1-1 (1864) 福島のセミドライりんご,True,0.49230136937431695,11.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,-2.8067780091762544,-3.0,-61.5,2,G1-1 (1866) 福島のセミドライりんご,True,-0.7394041112633434,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,-2.7660620090961454,-3.0,-61.5,2,G1-1 (1866) 福島のセミドライりんご,True,-0.7286780838557585,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,-2.0196020076274874,-2.5,-61.5,2,G1-1 (1866) 福島のセミドライりんご,True,-0.5320342480500363,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,-1.9721000075340271,-2.0,-61.5,2,G1-1 (1866) 福島のセミドライりんご,True,-0.519520549407854,8.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,-0.8659820053577425,-1.0,-62.5,1,G1-1 (1866) 福島のセミドライりんご,True,-0.22813013816846553,7.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,-0.8252660052776335,-1.0,-62.0,1,G1-1 (1866) 福島のセミドライりんご,True,-0.21740411076088065,8.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,0.10441599655151368,0.0,-60.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.027506848378973475,10.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,0.15870399665832524,0.0,-60.5,2,G1-1 (1866) 福島のセミドライりんご,True,0.04180821825575329,9.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,0.22656399679183936,0.0,-64.5,3,G1-1 (1866) 福島のセミドライりんご,True,0.05968493060172796,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,0.4844319972991942,0.0,-61.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.1276164375164321,9.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,1.0137399983406068,1.0,-61.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.26705479381503505,9.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,1.3258959989547732,1.0,-67.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.349287670606519,3.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,2.5609480013847348,2.5,-64.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.6746438353032594,6.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097661866,False,2.622022001504898,2.5,-63.5,2,G1-1 (1866) 福島のセミドライりんご,True,0.6907328764146367,6.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591867,False,0.4640739972591401,0.0,-65.0,2,G1-1 (1867) 福島のセミドライもも,True,0.12225342381263965,5.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591867,False,0.5183619973659517,0.5,-64.5,2,G1-1 (1867) 福島のセミドライもも,True,0.13655479368941947,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591867,False,3.728140003681183,3.5,-65.0,4,G1-1 (1867) 福島のセミドライもも,True,0.9821232876540252,5.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591868,False,-2.3724740083217624,-2.5,-59.5,2,G1-1 (1868) 福島のセミドライもも,True,-0.6249931522491051,10.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591868,False,-1.8363800072669982,-2.0,-60.0,1,G1-1 (1868) 福島のセミドライもも,True,-0.48376712471590444,10.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591868,False,-1.7956640071868897,-2.0,-59.5,1,G1-1 (1868) 福島のセミドライもも,True,-0.47304109730831967,10.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591868,False,-0.47918000459671006,-0.5,-59.5,1,G1-1 (1868) 福島のセミドライもも,True,-0.12623287779640943,10.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591868,False,-0.4520360045433045,-0.5,-59.5,1,G1-1 (1868) 福島のセミドライもも,True,-0.11908219285801953,10.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591868,False,-0.3638180043697359,-0.5,-60.0,2,G1-1 (1868) 福島のセミドライもも,True,-0.09584246680825233,10.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591868,False,0.7558719978332524,0.5,-60.0,1,G1-1 (1868) 福島のセミドライもも,True,0.19912328690033115,10.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591868,False,0.7898019979000095,0.5,-60.0,1,G1-1 (1868) 福島のセミドライもも,True,0.20806164307331854,10.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591871,False,-1.307072006225586,-1.5,-65.5,3,G1-1 (1871) 福島のセミドライもも,True,-0.3443287684173014,4.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591871,False,-0.2756000041961668,-0.5,-66.5,3,G1-1 (1871) 福島のセミドライもも,True,-0.07260274075848513,3.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591871,False,-0.2145260040760042,-0.5,-66.0,3,G1-1 (1871) 福島のセミドライもも,True,-0.05651369964710794,4.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591871,False,0.7422999978065494,0.5,-63.5,1,G1-1 (1871) 福島のセミドライもも,True,0.1955479444311362,6.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591871,False,0.8033739979267125,0.5,-63.5,1,G1-1 (1871) 福島のセミドライもも,True,0.2116369855425135,6.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591871,False,1.7601999998092648,1.5,-64.5,1,G1-1 (1871) 福島のセミドライもも,True,0.46369862962075736,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591871,False,3.2056180026531225,3.0,-63.5,2,G1-1 (1871) 福島のセミドライもも,True,0.8444726025900197,6.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591871,False,3.3006220028400426,3.0,-66.0,2,G1-1 (1871) 福島のセミドライもも,True,0.8694999998743844,4.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,-2.9628560094833376,-3.0,-65.0,3,G1-1 (1872) 福島のセミドライもも,True,-0.7805205496590853,5.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,-2.2706840081214903,-2.5,-64.5,3,G1-1 (1872) 福島のセミドライもも,True,-0.5981780837301429,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,-1.0356320056915285,-1.5,-64.0,3,G1-1 (1872) 福島のセミドライもも,True,-0.2728219190334024,6.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,-1.0017020056247712,-1.5,-64.5,3,G1-1 (1872) 福島のセミドライもも,True,-0.26388356286041503,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,-0.9134840054512026,-1.0,-63.0,4,G1-1 (1872) 福島のセミドライもも,True,-0.24064383681064785,7.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,-0.6556160049438478,-1.0,-65.5,3,G1-1 (1872) 福島のセミドライもも,True,-0.17271232989594384,4.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,-0.24845600414276126,-0.5,-63.5,3,G1-1 (1872) 福島のセミドライもも,True,-0.06545205582009522,6.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,1.5159039993286134,1.5,-64.5,4,G1-1 (1872) 福島のセミドライもも,True,0.39934246517524835,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,1.7126979997158047,1.5,-65.5,4,G1-1 (1872) 福島のセミドライもも,True,0.451184930978575,4.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,1.936636000156402,1.5,-65.0,3,G1-1 (1872) 福島のセミドライもも,True,0.5101780817202918,5.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,1.956994000196457,1.5,-65.0,3,G1-1 (1872) 福島のセミドライもも,True,0.5155410954240842,5.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010145263633097591872,False,2.2352200007438663,2.0,-67.0,2,G1-1 (1872) 福島のセミドライもも,True,0.5888356160425807,3.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010249018591604251877,False,-1.7142320070266723,-2.0,-66.0,2,G1-2 (1877) 北海道のペッパーかりんと,True,-0.4515890424931499,4.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010249018591604251877,False,-1.6395860068798065,-2.0,-64.5,3,G1-2 (1877) 北海道のペッパーかりんと,True,-0.4319246589125777,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010249018591604251877,False,-1.6056560068130494,-2.0,-63.5,3,G1-2 (1877) 北海道のペッパーかりんと,True,-0.42298630273959037,6.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010249018591604251877,False,0.5590779974460602,0.5,-64.5,3,G1-2 (1877) 北海道のペッパーかりんと,True,0.14728082109700433,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010249018591604251877,False,0.5930079975128177,0.5,-64.0,3,G1-2 (1877) 北海道のペッパーかりんと,True,0.1562191772699917,6.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010249018591604251877,False,2.689882001638412,2.5,-62.5,3,G1-2 (1877) 北海道のペッパーかりんと,True,0.7086095887606114,7.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010249011862122861881,False,-0.07202000379562401,-0.5,-64.5,4,G1-2 (1881) 北海道のサクサク黒豆_プレーン味,True,-0.01897260372056092,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010249011862122861881,False,-0.017732003688812448,-0.5,-64.5,4,G1-2 (1881) 北海道のサクサク黒豆_プレーン味,True,-0.004671233843781107,5.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010349013305354381889,False,-2.6303420088291167,-3.0,-63.5,3,G1-3 (1889) ポテトチップス青森にんにく_55G,True,-0.6929246591638091,6.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010349013305354381889,False,-2.555696008682251,-3.0,-56.0,4,G1-3 (1889) ポテトチップス青森にんにく_55G,True,-0.6732602755832369,14.0
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010349013305354381889,False,-2.481050008535385,-2.5,-59.5,4,G1-3 (1889) ポテトチップス青森にんにく_55G,True,-0.6535958920026647,10.5
20180216171154727-5-2.07471-07472-07473-07474-07475_2382-3118-3289.csv,0x107010349013305354381889,False,-2.155322007894516,-2.5,-57.5,4,G1-3 (1889) ポテトチップス青森にんにく_55G,True,-0.5677876727419858,12.5
