csv,epc,type,rssi
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002076,max,-30.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002098,count,15.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002098,mean,-40.46666666666667
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002098,std,2.695675549220764
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002098,min,-44.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002098,25%,-42.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002098,50%,-40.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002098,75%,-39.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002098,max,-35.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002102,count,16.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002102,mean,-41.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002102,std,9.862386459000005
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002102,min,-68.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002102,25%,-41.875
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002102,50%,-39.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002102,75%,-36.375
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000002102,max,-30.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004001,count,3.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004001,mean,-59.666666666666664
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004001,std,1.607275126832159
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004001,min,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004001,25%,-60.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004001,50%,-59.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004001,75%,-58.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004001,max,-58.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004002,count,4.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004002,mean,-58.875
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004002,std,1.973786547054502
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004002,min,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004002,25%,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004002,50%,-59.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004002,75%,-57.625
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004002,max,-56.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004003,count,5.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004003,mean,-57.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004003,std,1.695582495781317
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004003,min,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004003,25%,-57.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004003,50%,-57.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004003,75%,-56.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004003,max,-56.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004004,count,7.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004004,mean,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004004,std,3.9157800414902435
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004004,min,-68.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004004,25%,-64.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004004,50%,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004004,75%,-59.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004004,max,-58.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004005,count,15.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004005,mean,-58.86666666666667
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004005,std,3.1929982923951115
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004005,min,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004005,25%,-61.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004005,50%,-59.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004005,75%,-56.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004005,max,-54.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004006,count,27.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004006,mean,-60.05555555555556
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004006,std,2.839736354681991
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004006,min,-65.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004006,25%,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004006,50%,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004006,75%,-58.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x000000000000000000004006,max,-53.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x106020349010851617841857,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x106020349010851617841857,mean,-66.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x106020349010851617841857,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x106020349010851617841857,min,-66.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x106020349010851617841857,25%,-66.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x106020349010851617841857,50%,-66.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x106020349010851617841857,75%,-66.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x106020349010851617841857,max,-66.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591867,count,6.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591867,mean,-66.16666666666667
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591867,std,1.2909944487358056
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591867,min,-68.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591867,25%,-66.875
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591867,50%,-66.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591867,75%,-65.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591867,max,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591868,count,22.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591868,mean,-59.97727272727273
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591868,std,1.6936665827448132
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591868,min,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591868,25%,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591868,50%,-59.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591868,75%,-59.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591868,max,-58.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591871,count,3.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591871,mean,-64.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591871,std,1.8027756377319946
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591871,min,-66.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591871,25%,-64.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591871,50%,-63.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591871,75%,-63.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591871,max,-62.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591872,count,15.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591872,mean,-63.63333333333333
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591872,std,1.777504939380988
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591872,min,-66.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591872,25%,-64.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591872,50%,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591872,75%,-62.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097591872,max,-59.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661861,count,4.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661861,mean,-62.125
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661861,std,0.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661861,min,-62.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661861,25%,-62.125
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661861,50%,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661861,75%,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661861,max,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661862,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661862,mean,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661862,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661862,min,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661862,25%,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661862,50%,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661862,75%,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661862,max,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661863,count,12.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661863,mean,-62.625
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661863,std,2.413268247908557
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661863,min,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661863,25%,-62.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661863,50%,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661863,75%,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661863,max,-61.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661864,count,10.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661864,mean,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661864,std,1.8257418583505538
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661864,min,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661864,25%,-63.375
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661864,50%,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661864,75%,-60.125
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661864,max,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661866,count,11.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661866,mean,-62.59090909090909
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661866,std,2.0593467631530857
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661866,min,-66.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661866,25%,-64.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661866,50%,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661866,75%,-61.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010145263633097661866,max,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249011862122861881,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249011862122861881,mean,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249011862122861881,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249011862122861881,min,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249011862122861881,25%,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249011862122861881,50%,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249011862122861881,75%,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249011862122861881,max,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249018591604251877,count,8.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249018591604251877,mean,-63.375
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249018591604251877,std,1.246423454758225
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249018591604251877,min,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249018591604251877,25%,-64.125
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249018591604251877,50%,-63.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249018591604251877,75%,-62.875
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010249018591604251877,max,-61.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381889,count,8.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381889,mean,-60.625
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381889,std,1.1572751247156894
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381889,min,-62.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381889,25%,-61.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381889,50%,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381889,75%,-59.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381889,max,-59.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381890,count,2.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381890,mean,-69.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381890,std,0.3535533905932738
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381890,min,-69.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381890,25%,-69.375
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381890,50%,-69.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381890,75%,-69.125
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381890,max,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381891,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381891,mean,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381891,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381891,min,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381891,25%,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381891,50%,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381891,75%,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010349013305354381891,max,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211892,count,4.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211892,mean,-64.875
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211892,std,2.780137886268713
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211892,min,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211892,25%,-65.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211892,50%,-63.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211892,75%,-63.375
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211892,max,-63.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211893,count,4.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211893,mean,-59.625
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211893,std,0.8539125638299665
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211893,min,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211893,25%,-60.125
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211893,50%,-59.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211893,75%,-59.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211893,max,-58.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211896,count,3.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211896,mean,-63.833333333333336
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211896,std,1.0408329997330665
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211896,min,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211896,25%,-64.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211896,50%,-63.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211896,75%,-63.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010449013305354211896,max,-63.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305353911905,count,7.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305353911905,mean,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305353911905,std,3.488074922742725
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305353911905,min,-68.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305353911905,25%,-63.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305353911905,50%,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305353911905,75%,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305353911905,max,-57.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305354071901,count,3.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305354071901,mean,-63.833333333333336
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305354071901,std,1.755942292142123
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305354071901,min,-65.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305354071901,25%,-64.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305354071901,50%,-64.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305354071901,75%,-63.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x107010549013305354071901,max,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149027770798513226,count,3.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149027770798513226,mean,-63.833333333333336
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149027770798513226,std,3.214550253664318
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149027770798513226,min,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149027770798513226,25%,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149027770798513226,50%,-62.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149027770798513226,75%,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149027770798513226,max,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493236,count,19.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493236,mean,-62.026315789473685
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493236,std,2.855178940736593
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493236,min,-67.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493236,25%,-64.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493236,50%,-61.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493236,75%,-59.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493236,max,-57.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493237,count,22.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493237,mean,-61.22727272727273
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493237,std,2.074374677590889
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493237,min,-65.5
