0x107010145263633097661866,1515664183.982,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664184.497,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664184.776,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664184.819,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664185.068,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664185.113,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664185.396,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664185.427,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664185.810,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664185.848,0,-33,0,4,21.00,3
0x107010145263633097661866,1515664186.143,0,-33,0,1,21.00,3
0x107010145263633097661866,1515664186.762,0,-33,0,1,21.00,3
0x107010145263633097661866,1515664186.798,0,-34,0,1,21.00,3
0x107010145263633097661866,1515664187.154,0,-33,0,1,21.00,3
0x107010145263633097661866,1515664187.190,0,-33,0,1,21.00,3
0x107010145263633097661866,1515664187.442,0,-33,0,1,21.00,3
0x107010145263633097661866,1515664187.485,0,-33,0,1,21.00,3
0x107010349013305354381888,1515664178.595,0,-34,0,3,21.00,4
0x107010349013305354381888,1515664180.271,0,-34,0,3,21.00,4
0x107010349013305354381888,1515664181.207,0,-34,0,3,21.00,4
0x107010349013305354381888,1515664181.828,0,-33,0,3,21.00,4
0x107010349013305354381888,1515664183.329,0,-34,0,4,21.00,4
0x107010349013305354381888,1515664184.010,0,-34,0,4,21.00,4
0x107010349013305354381888,1515664184.066,0,-34,0,4,21.00,4
0x107010349013305354381888,1515664184.572,0,-34,0,4,21.00,4
0x107010349013305354381888,1515664184.876,0,-34,0,4,21.00,4
0x107010349013305354381888,1515664184.915,0,-34,0,4,21.00,4
0x107010349013305354381888,1515664185.189,0,-34,0,4,21.00,4
0x107010349013305354381888,1515664185.226,0,-34,0,4,21.00,4
0x107010349013305354381888,1515664185.935,0,-32,0,1,21.00,4
0x107010349013305354381888,1515664185.982,0,-32,0,1,21.00,4
0x107010349013305354381888,1515664186.481,0,-32,0,1,21.00,4
0x107010349013305354381888,1515664187.234,0,-32,0,1,21.00,4
0x107010349013305354381888,1515664187.274,0,-33,0,1,21.00,4
0x107010349013305354381888,1515664187.535,0,-33,0,1,21.00,4
0x107010349013305354381888,1515664187.589,0,-33,0,1,21.00,4
0x107010349013305354381890,1515664178.607,0,-33,0,3,21.00,4
0x107010349013305354381890,1515664178.642,0,-33,0,3,21.00,4
0x107010349013305354381890,1515664178.921,0,-33,0,3,21.00,4
0x107010349013305354381890,1515664179.294,0,-33,0,3,21.00,4
0x107010349013305354381890,1515664179.334,0,-33,0,3,21.00,4
0x107010349013305354381890,1515664180.803,0,-33,0,3,21.00,4
0x107010349013305354381890,1515664181.163,0,-33,0,3,21.00,4
0x107010349013305354381890,1515664181.218,0,-32,0,3,21.00,4
0x107010349013305354381890,1515664182.231,0,-33,0,4,21.00,4
0x107010349013305354381890,1515664182.523,0,-33,0,4,21.00,4
0x107010349013305354381890,1515664182.596,0,-33,0,4,21.00,4
0x107010349013305354381890,1515664182.939,0,-33,0,4,21.00,4
0x107010349013305354381890,1515664183.320,0,-33,0,4,21.00,4
0x107010349013305354381890,1515664183.350,0,-33,0,4,21.00,4
0x107010349013305354381890,1515664183.615,0,-33,0,4,21.00,4
0x107010349013305354381890,1515664184.042,0,-33,0,4,21.00,4
0x107010349013305354381890,1515664184.265,0,-33,0,4,21.00,4
0x107010349013305354381890,1515664185.950,0,-32,0,1,21.00,4
0x107010349013305354381890,1515664186.462,0,-32,0,1,21.00,4
0x107010349013305354381890,1515664186.500,0,-32,0,1,21.00,4
0x107010349013305354381890,1515664186.843,0,-32,0,1,21.00,4
0x107010349013305354381890,1515664186.888,0,-32,0,1,21.00,4
0x107010349013305354381890,1515664187.255,0,-32,0,1,21.00,4
0x104010149108547326741498,1515664178.616,0,-33,0,3,21.00,4
0x104010149108547326741498,1515664178.896,0,-33,0,3,21.00,4
0x104010149108547326741498,1515664178.954,0,-33,0,3,21.00,4
0x104010149108547326741498,1515664179.315,0,-35,0,3,21.00,4
0x104010149108547326741498,1515664179.586,0,-35,0,3,21.00,4
0x104010149108547326741498,1515664179.622,0,-35,0,3,21.00,4
0x104010149108547326741498,1515664180.225,0,-35,0,3,21.00,4
0x104010149108547326741498,1515664180.781,0,-35,0,3,21.00,4
0x104010149108547326741498,1515664180.833,0,-35,0,3,21.00,4
0x104010149108547326741498,1515664181.187,0,-35,0,3,21.00,4
0x104010149108547326741498,1515664182.212,0,-35,0,4,21.00,4
0x104010149108547326741498,1515664182.262,0,-35,0,4,21.00,4
0x104010149108547326741498,1515664182.913,0,-35,0,4,21.00,4
0x104010149108547326741498,1515664182.965,0,-35,0,4,21.00,4
0x104010149108547326741498,1515664183.310,0,-35,0,4,21.00,4
0x104010149108547326741498,1515664183.365,0,-35,0,4,21.00,4
0x104010149108547326741498,1515664184.549,0,-35,0,4,21.00,4
0x104010149108547326741498,1515664184.595,0,-35,0,4,21.00,4
0x104010149108547326741498,1515664185.923,0,-34,0,1,21.00,4
0x104010149108547326741498,1515664185.991,0,-34,0,1,21.00,4
0x107010449013305354141899,1515664178.805,0,-33,0,3,21.00,3
0x107010449013305354141899,1515664178.857,0,-34,0,3,21.00,3
0x107010449013305354141899,1515664179.520,0,-33,0,3,21.00,3
0x107010449013305354141899,1515664180.421,0,-34,0,3,21.00,3
0x107010449013305354211896,1515664178.845,0,-34,0,3,21.00,3
0x107010449013305354211896,1515664181.089,0,-34,0,3,21.00,3
0x108010249027506682943253,1515664178.911,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664178.963,0,-33,0,3,21.00,4
0x108010249027506682943253,1515664179.305,0,-33,0,3,21.00,4
0x108010249027506682943253,1515664179.353,0,-33,0,3,21.00,4
0x108010249027506682943253,1515664179.577,0,-33,0,3,21.00,4
0x108010249027506682943253,1515664179.632,0,-33,0,3,21.00,4
0x108010249027506682943253,1515664179.856,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664180.255,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664180.512,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664180.577,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664180.823,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664181.177,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664181.498,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664181.794,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664181.866,0,-32,0,3,21.00,4
0x108010249027506682943253,1515664182.221,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664182.250,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664182.513,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664182.586,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664182.923,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664182.977,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664183.598,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664183.653,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664184.021,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664184.076,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664184.242,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664184.301,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664184.888,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664185.504,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664185.548,0,-32,0,4,21.00,4
0x108010249027506682943253,1515664186.201,0,-32,0,1,21.00,4
0x108010249027506682943253,1515664186.259,0,-32,0,1,21.00,4
0x108010249027506682943253,1515664187.046,0,-33,0,1,21.00,2
0x108010249027506682943253,1515664187.108,0,-33,0,1,21.00,2
0x108010249027506682943253,1515664187.353,0,-33,0,1,21.00,2
0x108010249027506682943253,1515664187.526,0,-32,0,1,21.00,4
0x108010249027506682943253,1515664187.579,0,-32,0,1,21.00,4
0x108010249027506682943253,1515664187.649,0,-33,0,1,21.00,2
0x108010249027506682943253,1515664187.685,0,-33,0,1,21.00,2
0x107010349013305353841887,1515664180.525,0,-34,0,3,21.00,4
0x107010349013305353841887,1515664180.567,0,-34,0,3,21.00,4
0x107010349013305353841887,1515664180.793,0,-34,0,3,21.00,4
0x107010349013305353841887,1515664181.228,0,-34,0,3,21.00,4
0x107010349013305353841887,1515664181.486,0,-34,0,3,21.00,4
0x107010349013305353841887,1515664183.589,0,-33,0,4,21.00,4
0x107010349013305353841887,1515664183.644,0,-33,0,4,21.00,4
0x107010349013305353841887,1515664184.251,0,-34,0,4,21.00,4
0x107010349013305353841887,1515664184.288,0,-34,0,4,21.00,4
0x107010349013305353841887,1515664184.563,0,-34,0,4,21.00,4
0x107010349013305353841887,1515664184.605,0,-34,0,4,21.00,4
0x107010349013305353841887,1515664185.202,0,-33,0,4,21.00,4
0x107010349013305353841887,1515664185.529,0,-33,0,4,21.00,4
0x107010449013305354141898,1515664180.535,0,-34,0,3,21.00,4
0x108010149872360088493237,1515664186.211,0,-35,0,1,21.00,4
0x108010149872360088493237,1515664186.245,0,-35,0,1,21.00,4
0x107010145263633097591872,1515664186.221,0,-33,0,1,21.00,4
0x107010145263633097591872,1515664186.471,0,-33,0,1,21.00,4
0x107010145263633097591872,1515664186.512,0,-33,0,1,21.00,4
