csv,epc,expected,sec,sec_bin,rssi,port,product_name,main_epc,x,posi_rssi
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,-0.07540189361572303,-0.5,-61.0,1,G1-1 (1868) 福島のセミドライもも,True,-0.01963079719946013,9.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,-0.02764089393615743,-0.5,-64.0,2,G1-1 (1868) 福島のセミドライもも,True,-0.007196275282393532,6.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,0.013297105789184638,0.0,-64.5,2,G1-1 (1868) 福島のセミドライもも,True,0.0034618863608064094,5.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,0.2657481040954588,0.0,-63.5,1,G1-1 (1868) 福島のセミドライもも,True,0.06918721649387262,6.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,0.3066861038208004,0.0,-63.0,1,G1-1 (1868) 福島のセミドライもも,True,0.07984537813707256,7.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,0.559137102127075,0.5,-62.0,1,G1-1 (1868) 福島のセミドライもも,True,0.14557070827013888,8.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,0.5932521018981936,0.5,-61.0,1,G1-1 (1868) 福島のセミドライもも,True,0.15445250963947216,9.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,0.8252341003417971,0.5,-64.0,4,G1-1 (1868) 福島のセミドライもも,True,0.2148487589509385,6.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,1.2550830974578853,1.0,-62.0,1,G1-1 (1868) 福島のセミドライもも,True,0.32675945620453767,8.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,1.3164900970458984,1.0,-62.5,1,G1-1 (1868) 福島のセミドライもも,True,0.3427466986693376,7.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,2.687913087844848,2.5,-61.5,1,G1-1 (1868) 福島のセミドライもも,True,0.6997951137165352,8.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,2.762966087341308,2.5,-61.0,1,G1-1 (1868) 福島のセミドライもも,True,0.7193350767290685,9.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,3.17916908454895,3.0,-60.5,1,G1-1 (1868) 福島のセミドライもも,True,0.8276930534349346,9.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591868,False,3.6977170810699462,3.5,-65.5,2,G1-1 (1868) 福島のセミドライもも,True,0.9626964342488004,4.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,-2.743194875717163,-3.0,-56.0,4,G1-1 (1869) 福島のセミドライもも,True,-0.7141876642813224,14.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,-2.688610876083374,-3.0,-56.5,4,G1-1 (1869) 福島のセミドライもも,True,-0.6999767820903892,13.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,-2.470274877548218,-2.5,-57.0,4,G1-1 (1869) 福島のセミドライもも,True,-0.6431332533266562,13.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,-2.408867877960205,-2.5,-57.5,4,G1-1 (1869) 福島のセミドライもも,True,-0.6271460108618563,12.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,-1.7743288822174073,-2.0,-57.0,4,G1-1 (1869) 福島のセミドライもも,True,-0.46194450539225734,13.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,-1.7265678825378419,-2.0,-57.5,4,G1-1 (1869) 福島のセミドライもも,True,-0.4495099834751907,12.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,0.18387210464477555,0.0,-56.5,4,G1-1 (1869) 福島のセミドライもも,True,0.047870893207472835,13.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,0.2179871044158932,0.0,-56.5,4,G1-1 (1869) 福島のセミドライもも,True,0.05675269457680602,13.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,0.784296100616455,0.5,-55.0,4,G1-1 (1869) 福島のセミドライもも,True,0.20419059730773856,15.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,0.8866410999298089,0.5,-57.0,4,G1-1 (1869) 福島のセミドライもも,True,0.2308360014157382,13.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,1.118623098373413,1.0,-56.0,4,G1-1 (1869) 福島のセミドライもも,True,0.29123225072720454,14.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,1.2004990978240961,1.0,-57.0,4,G1-1 (1869) 福島のセミドライもも,True,0.3125485740136044,13.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,2.046551092147827,2.0,-57.0,4,G1-1 (1869) 福島のセミドライもも,True,0.5328172479730697,13.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591869,False,2.0943120918273923,2.0,-55.5,4,G1-1 (1869) 福島のセミドライもも,True,0.5452517698901364,14.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591870,False,0.9139330997467034,0.5,-59.5,1,G1-1 (1870) 福島のセミドライもも,True,0.23794144251120483,10.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591870,False,0.961694099426269,0.5,-61.5,1,G1-1 (1870) 福島のセミドライもも,True,0.2503759644282714,8.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591870,False,2.305825090408325,2.0,-62.5,1,G1-1 (1870) 福島のセミドライもも,True,0.6003189383800027,7.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591870,False,2.715205087661743,2.5,-62.5,1,G1-1 (1870) 福島のセミドライもも,True,0.7069005548120019,7.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591872,False,-1.5491698837280274,-2.0,-67.5,3,G1-1 (1872) 福島のセミドライもも,True,-0.4033246163546577,2.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591872,False,-1.4945858840942383,-1.5,-67.0,3,G1-1 (1872) 福島のセミドライもも,True,-0.38911373416372447,3.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591872,False,-0.2118618927001954,-0.5,-66.5,4,G1-1 (1872) 福島のセミドライもも,True,-0.055158002676793175,3.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591872,False,-0.17092389297485377,-0.5,-66.5,4,G1-1 (1872) 福島のセミドライもも,True,-0.04449984103359333,3.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591872,False,0.5523141021728515,0.5,-68.5,1,G1-1 (1872) 福島のセミドライもも,True,0.14379434799627222,1.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010145263633097591872,False,3.3770360832214354,3.0,-62.5,3,G1-1 (1872) 福島のセミドライもも,True,0.8792075013770676,7.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-2.859185874938965,-3.0,-56.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.7443857889370555,13.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-2.804601875305176,-3.0,-56.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.7301749067461223,14.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-2.081363880157471,-2.5,-56.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.5418807177162568,13.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-2.0336028804779054,-2.5,-57.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.5294461957991902,13.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-1.5628158836364747,-2.0,-54.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.40687733690239103,15.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-1.5218778839111329,-2.0,-56.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.3962191752591911,14.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-0.9623918876647952,-1.0,-57.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.25055763280212534,13.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-0.9078078880310061,-1.0,-56.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.2363467506111921,14.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-0.7372328891754152,-1.0,-55.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.19193774376452566,14.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-0.6553568897247315,-1.0,-56.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.17062142047812578,14.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-0.3619678916931153,-0.5,-55.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.09423792870185962,14.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,-0.3005608921051026,-0.5,-53.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,-0.07825068623705972,16.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,0.06105810546874979,0.0,-55.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.015896408277873007,14.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,0.13611110496520995,0.0,-56.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.035436371290406235,13.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,0.36127010345458954,0.0,-56.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.09405626032800582,14.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,0.3885621032714841,0.0,-54.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.10116170142347244,16.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,1.0640390987396238,1.0,-57.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.2770213685362713,12.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,1.3437820968627925,1.0,-57.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.3498521397648042,12.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,1.4256580963134766,1.0,-58.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.3711684630512041,12.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,1.568941095352173,1.5,-59.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.4084720288024039,11.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,1.609879095077515,1.5,-57.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.41913019044560385,12.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,1.937383092880249,1.5,-58.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.5043954835912032,11.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,1.9987900924682611,1.5,-60.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.5203827260560031,10.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,2.9198950862884514,2.5,-61.0,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.7601913630280016,9.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249722621700351874,False,3.0017710857391355,3.0,-60.5,3,G1-2 (1874) 千葉のざくざくあらピー,True,0.7815076863144015,9.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249018591604251877,False,-2.265584878921509,-2.5,-60.5,3,G1-2 (1877) 北海道のペッパーかりんと,True,-0.5898424451106565,9.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249018591604251877,False,0.3817391033172606,0.0,-59.0,3,G1-2 (1877) 北海道のペッパーかりんと,True,0.09938534114960579,11.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249011862122861881,False,-2.449805877685547,-2.5,-68.5,4,G1-2 (1881) 北海道のサクサク黒豆_プレーン味,True,-0.6378041725050562,1.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249011862122861881,False,-1.0647368869781493,-1.5,-67.5,3,G1-2 (1881) 北海道のサクサク黒豆_プレーン味,True,-0.2772030369101251,2.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249011862122861881,False,-0.6690028896331786,-1.0,-68.5,3,G1-2 (1881) 北海道のサクサク黒豆_プレーン味,True,-0.1741741410258591,1.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010249011862122861881,False,-0.6348878898620609,-1.0,-67.0,3,G1-2 (1881) 北海道のサクサク黒豆_プレーン味,True,-0.1652923396565259,3.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381889,False,-2.6408498764038084,-3.0,-68.5,1,G1-3 (1889) ポテトチップス青森にんにく_55G,True,-0.6875422601733225,1.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381889,False,-2.3611068782806397,-2.5,-69.0,1,G1-3 (1889) ポテトチップス青森にんにく_55G,True,-0.6147114889447897,1.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381889,False,0.25892510414123526,0.0,-67.5,1,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.06741085622000596,2.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381889,False,0.3203321037292479,0.0,-68.0,1,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.08339809868480588,2.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381889,False,0.6410131015777587,0.5,-59.5,3,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.16688703155653875,10.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381889,False,0.6819511013031008,0.5,-59.5,3,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.1775451931997387,10.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381889,False,3.165523084640503,3.0,-66.5,1,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.8241403328872012,3.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381890,False,0.9344020996093745,0.5,-60.0,1,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.2432705233328048,10.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381890,False,0.9753400993347165,0.5,-61.5,1,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.25392868497600474,8.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381890,False,1.2755520973205563,1.0,-61.0,1,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.33208853702613766,9.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381890,False,1.95785209274292,1.5,-62.0,3,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.5097245644128031,8.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381890,False,2.4900460891723633,2.0,-63.0,3,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.6482806657744024,7.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381890,False,2.5378070888519284,2.5,-61.5,3,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.660715187691469,8.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381890,False,2.701559087753296,2.5,-63.0,1,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.7033478342642686,7.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010349013305354381890,False,2.749320087432861,2.5,-63.5,1,G1-3 (1890) ポテトチップス青森にんにく_55G,True,0.7157823561813351,6.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211894,False,-0.013994894027709925,-0.5,-67.0,2,G1-4 (1894) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.0036435547346602187,3.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211894,False,0.026943105697631697,0.0,-67.5,2,G1-4 (1894) ポテトチップス盛岡じゃじゃ麺_55G,True,0.007014606908539723,2.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,-2.170062879562378,-2.5,-58.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.5649734012765233,11.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,-1.7538598823547364,-2.0,-58.0,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.45661542457065735,12.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,-1.446824884414673,-1.5,-57.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.37667921224665785,12.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,-1.4127098846435546,-1.5,-57.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.36779741087732454,12.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,-1.2830728855133058,-1.5,-58.0,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.3340465656738581,12.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,-1.2284888858795167,-1.5,-57.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.31983568348292485,12.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,-0.5803038902282718,-1.0,-59.0,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.15108145746559265,11.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,-0.5120738906860351,-1.0,-58.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.1333178547269261,11.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,0.19069510459899908,0.0,-58.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.04964725348133949,11.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,0.8457031002044682,0.5,-59.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.22017783977253846,10.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,1.139092098236084,1.0,-57.0,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.29656133154880454,13.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,1.2277910976409911,1.0,-58.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.31965401510907104,11.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,1.4870650959014888,1.0,-57.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.38715570551600403,12.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,1.5143570957183838,1.5,-57.0,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.39426114661147066,13.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,1.6576400947570802,1.5,-58.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.43156471236267047,11.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,1.7395160942077634,1.5,-58.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.4528810356490701,11.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,2.032905092239379,2.0,-61.0,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.5292645274253364,9.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211896,False,2.0806660919189452,2.0,-61.5,4,G1-4 (1896) ポテトチップス盛岡じゃじゃ麺_55G,True,0.541699049342403,8.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211897,False,3.568080081939697,3.5,-68.5,1,G1-4 (1897) ポテトチップス盛岡じゃじゃ麺_55G,True,0.9289455890453338,1.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354211897,False,3.622664081573486,3.5,-69.0,1,G1-4 (1897) ポテトチップス盛岡じゃじゃ麺_55G,True,0.943156471236267,1.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354141898,False,-0.8259318885803224,-1.0,-68.0,1,G1-4 (1898) ポテトチップスいかにんじん_55G,True,-0.21503042732479222,2.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354141898,False,-0.7918168888092043,-1.0,-67.5,1,G1-4 (1898) ポテトチップスいかにんじん_55G,True,-0.2061486259554589,2.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010449013305354141898,False,2.817550086975097,2.5,-63.5,2,G1-4 (1898) ポテトチップスいかにんじん_55G,True,0.7335459589200017,6.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911904,False,-2.8114248752593993,-3.0,-59.0,3,G1-5 (1904) ポテトチップス仙台牛の炙り焼き_55G,True,-0.7319512670199889,11.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911904,False,-0.9419228878021242,-1.0,-59.0,3,G1-5 (1904) ポテトチップス仙台牛の炙り焼き_55G,True,-0.24522855198052537,11.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911904,False,-0.8941618881225586,-1.0,-58.5,3,G1-5 (1904) ポテトチップス仙台牛の炙り焼き_55G,True,-0.23279403006345878,11.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911904,False,0.6614821014404297,0.5,-62.5,3,G1-5 (1904) ポテトチップス仙台牛の炙り焼き_55G,True,0.17221611237813872,7.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911904,False,1.3983660964965816,1.0,-60.5,3,G1-5 (1904) ポテトチップス仙台牛の炙り焼き_55G,True,0.3640630219557375,9.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911904,False,1.4120120964050296,1.0,-60.5,3,G1-5 (1904) ポテトチップス仙台牛の炙り焼き_55G,True,0.3676157425034708,9.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911904,False,2.401347089767456,2.0,-66.5,2,G1-5 (1904) ポテトチップス仙台牛の炙り焼き_55G,True,0.6251879822141359,3.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911904,False,2.435462089538574,2.0,-66.5,2,G1-5 (1904) ポテトチップス仙台牛の炙り焼き_55G,True,0.6340697835834691,3.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911904,False,2.5173380889892583,2.5,-61.0,3,G1-5 (1904) ポテトチップス仙台牛の炙り焼き_55G,True,0.6553861068698691,9.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x107010549013305353911907,False,2.6128600883483877,2.5,-68.5,4,G1-5 (1907) ポテトチップス仙台牛の炙り焼き_55G,True,0.680255150704002,1.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x108010149027770798513226,False,-2.054071880340576,-2.5,-65.0,3,H1-1 (3226) 果汁グミブドウ果汁100,True,-0.5347752766207902,5.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x108010149027770798513226,False,-1.8016208820343018,-2.0,-64.0,3,H1-1 (3226) 果汁グミブドウ果汁100,True,-0.46904994648772397,6.0
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x108010149027770798513226,False,-1.0101528873443606,-1.5,-65.5,3,H1-1 (3226) 果汁グミブドウ果汁100,True,-0.26299215471919196,4.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x108010149027770798513226,False,-0.9282768878936771,-1.0,-64.5,3,H1-1 (3226) 果汁グミブドウ果汁100,True,-0.24167583143279206,5.5
20180213160453919-5-2.08801-07472-07473-07474-07475_2457-3433-3737.csv,0x108010149027770798513226,False,-0.873692888259888,-1.0,-63.5,3,H1-1 (3226) 果汁グミブドウ果汁100,True,-0.2274649492418588,6.5
