csv,epc,type,rssi
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354141899,min,-68.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354141899,25%,-68.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354141899,50%,-68.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354141899,75%,-68.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354141899,max,-68.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211893,count,2.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211893,mean,-68.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211893,std,0.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211893,min,-68.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211893,25%,-68.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211893,50%,-68.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211893,75%,-68.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211893,max,-68.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211894,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211894,mean,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211894,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211894,min,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211894,25%,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211894,50%,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211894,75%,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211894,max,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211896,count,16.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211896,mean,-57.53125
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211896,std,1.6977313293529888
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211896,min,-60.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211896,25%,-59.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211896,50%,-57.75
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211896,75%,-56.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211896,max,-54.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211897,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211897,mean,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211897,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211897,min,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211897,25%,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211897,50%,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211897,75%,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010449013305354211897,max,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305353911904,count,16.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305353911904,mean,-59.75
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305353911904,std,0.816496580927726
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305353911904,min,-61.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305353911904,25%,-60.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305353911904,50%,-59.75
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305353911904,75%,-59.375
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305353911904,max,-58.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305354071900,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305354071900,mean,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305354071900,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305354071900,min,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305354071900,25%,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305354071900,50%,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305354071900,75%,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x107010549013305354071900,max,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493236,count,9.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493236,mean,-63.111111111111114
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493236,std,3.160080870976423
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493236,min,-67.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493236,25%,-66.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493236,50%,-61.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493236,75%,-60.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493236,max,-60.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493237,count,10.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493237,mean,-64.8
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493237,std,1.888562063228706
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493237,min,-67.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493237,25%,-66.375
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493237,50%,-64.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493237,75%,-64.125
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010149872360088493237,max,-61.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010249013603152393240,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010249013603152393240,mean,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010249013603152393240,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010249013603152393240,min,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010249013603152393240,25%,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010249013603152393240,50%,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010249013603152393240,75%,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010249013603152393240,max,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010349015513679483273,count,3.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010349015513679483273,mean,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010349015513679483273,std,1.8027756377319946
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010349015513679483273,min,-66.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010349015513679483273,25%,-66.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010349015513679483273,50%,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010349015513679483273,75%,-64.25
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108010349015513679483273,max,-63.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331307023405,count,2.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331307023405,mean,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331307023405,std,0.7071067811865476
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331307023405,min,-66.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331307023405,25%,-65.75
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331307023405,50%,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331307023405,75%,-65.25
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331307023405,max,-65.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331312733404,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331312733404,mean,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331312733404,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331312733404,min,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331312733404,25%,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331312733404,50%,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331312733404,75%,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331312733404,max,-65.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331912393392,count,2.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331912393392,mean,-64.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331912393392,std,0.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331912393392,min,-64.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331912393392,25%,-64.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331912393392,50%,-64.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331912393392,75%,-64.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108011049033331912393392,max,-64.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030349706942659303534,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030349706942659303534,mean,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030349706942659303534,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030349706942659303534,min,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030349706942659303534,25%,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030349706942659303534,50%,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030349706942659303534,75%,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030349706942659303534,max,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030449016250209393552,count,6.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030449016250209393552,mean,-62.833333333333336
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030449016250209393552,std,0.752772652709081
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030449016250209393552,min,-63.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030449016250209393552,25%,-63.375
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030449016250209393552,50%,-63.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030449016250209393552,75%,-62.625
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030449016250209393552,max,-61.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030849010055172573629,count,3.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030849010055172573629,mean,-69.16666666666667
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030849010055172573629,std,0.2886751345948129
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030849010055172573629,min,-69.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030849010055172573629,25%,-69.25
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030849010055172573629,50%,-69.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030849010055172573629,75%,-69.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108030849010055172573629,max,-69.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108040449419830091773675,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108040449419830091773675,mean,-64.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108040449419830091773675,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108040449419830091773675,min,-64.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108040449419830091773675,25%,-64.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108040449419830091773675,50%,-64.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108040449419830091773675,75%,-64.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x108040449419830091773675,max,-64.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010149027506688294128,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010149027506688294128,mean,-67.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010149027506688294128,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010149027506688294128,min,-67.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010149027506688294128,25%,-67.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010149027506688294128,50%,-67.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010149027506688294128,75%,-67.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010149027506688294128,max,-67.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010249870350901134144,count,2.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010249870350901134144,mean,-65.25
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010249870350901134144,std,1.7677669529663689
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010249870350901134144,min,-66.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010249870350901134144,25%,-65.875
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010249870350901134144,50%,-65.25
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010249870350901134144,75%,-64.625
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010249870350901134144,max,-64.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010449011503701034194,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010449011503701034194,mean,-61.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010449011503701034194,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010449011503701034194,min,-61.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010449011503701034194,25%,-61.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010449011503701034194,50%,-61.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010449011503701034194,75%,-61.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010449011503701034194,max,-61.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010849012010313804275,count,1.0
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010849012010313804275,mean,-58.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010849012010313804275,std,
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010849012010313804275,min,-58.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010849012010313804275,25%,-58.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010849012010313804275,50%,-58.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010849012010313804275,75%,-58.5
20180213161104425-5-2.08801-07472-07473-07474-07475_3134-4113-4281.csv,0x109010849012010313804275,max,-58.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004001,count,1.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004001,mean,-63.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004001,std,
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004001,min,-63.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004001,25%,-63.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004001,50%,-63.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004001,75%,-63.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004001,max,-63.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004004,count,4.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004004,mean,-66.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004004,std,0.9128709291752769
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004004,min,-67.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004004,25%,-67.125
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004004,50%,-66.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004004,75%,-65.875
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004004,max,-65.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004005,count,19.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004005,mean,-61.526315789473685
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004005,std,1.7596849797819423
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004005,min,-64.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004005,25%,-63.25
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004005,50%,-61.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004005,75%,-60.25
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004005,max,-59.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004006,count,35.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004006,mean,-60.714285714285715
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004006,std,2.5271633548009396
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004006,min,-66.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004006,25%,-62.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004006,50%,-60.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004006,75%,-59.75
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000004006,max,-55.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007472,count,6.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007472,mean,-44.833333333333336
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007472,std,1.2909944487358056
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007472,min,-46.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007472,25%,-45.75
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007472,50%,-45.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007472,75%,-44.625
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007472,max,-42.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007473,count,6.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007473,mean,-41.833333333333336
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007473,std,1.888562063228706
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007473,min,-45.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007473,25%,-41.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007473,50%,-41.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007473,75%,-41.125
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007473,max,-40.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007474,count,20.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007474,mean,-40.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007474,std,3.0607876523260447
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007474,min,-47.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007474,25%,-42.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007474,50%,-39.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007474,75%,-38.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007474,max,-37.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007475,count,10.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007475,mean,-50.3
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007475,std,2.3475755815545347
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007475,min,-54.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007475,25%,-51.125
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007475,50%,-49.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007475,75%,-49.125
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000007475,max,-47.5
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000008801,count,4.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000008801,mean,-38.125
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000008801,std,1.4361406616345072
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000008801,min,-40.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000008801,25%,-38.875
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000008801,50%,-37.75
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000008801,75%,-37.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x000000000000000000008801,max,-37.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x106010145824091879101798,count,1.0
20180213161127016-5-2.08801-07472-07473-07474-07475_3176-4019-4322.csv,0x106010145824091879101798,mean,-67.0
