csv,epc,type,rssi
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030100000498398140049,mean,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030100000498398140049,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030100000498398140049,min,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030100000498398140049,25%,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030100000498398140049,50%,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030100000498398140049,75%,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030100000498398140049,max,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030345621433593470064,count,42.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030345621433593470064,mean,-58.07142857142857
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030345621433593470064,std,0.8594625984812561
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030345621433593470064,min,-59.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030345621433593470064,25%,-58.875
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030345621433593470064,50%,-58.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030345621433593470064,75%,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030345621433593470064,max,-57.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030545250181001920072,count,1.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030545250181001920072,mean,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030545250181001920072,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030545250181001920072,min,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030545250181001920072,25%,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030545250181001920072,50%,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030545250181001920072,75%,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101030545250181001920072,max,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149010851927570201,count,2.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149010851927570201,mean,-61.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149010851927570201,std,0.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149010851927570201,min,-61.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149010851927570201,25%,-61.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149010851927570201,50%,-61.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149010851927570201,75%,-61.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149010851927570201,max,-61.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149019014951230149,count,1.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149019014951230149,mean,-59.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149019014951230149,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149019014951230149,min,-59.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149019014951230149,25%,-59.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149019014951230149,50%,-59.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149019014951230149,75%,-59.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x101050149019014951230149,max,-59.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x106020349010851617841853,count,3.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x106020349010851617841853,mean,-64.83333333333333
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x106020349010851617841853,std,0.5773502691896257
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x106020349010851617841853,min,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x106020349010851617841853,25%,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x106020349010851617841853,50%,-64.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x106020349010851617841853,75%,-64.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x106020349010851617841853,max,-64.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591867,count,3.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591867,mean,-64.33333333333333
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591867,std,1.0408329997330665
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591867,min,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591867,25%,-64.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591867,50%,-64.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591867,75%,-63.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591867,max,-63.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591868,count,27.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591868,mean,-64.92592592592592
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591868,std,1.4458408766028992
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591868,min,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591868,25%,-66.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591868,50%,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591868,75%,-64.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591868,max,-61.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591869,count,27.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591869,mean,-59.55555555555556
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591869,std,4.355220857539686
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591869,min,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591869,25%,-64.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591869,50%,-57.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591869,75%,-56.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591869,max,-54.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591870,count,6.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591870,mean,-60.583333333333336
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591870,std,1.7151287609583912
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591870,min,-62.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591870,25%,-61.875
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591870,50%,-61.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591870,75%,-60.125
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591870,max,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591872,count,4.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591872,mean,-68.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591872,std,0.28867513459481287
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591872,min,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591872,25%,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591872,50%,-68.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591872,75%,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097591872,max,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661861,count,16.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661861,mean,-67.375
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661861,std,1.0408329997330663
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661861,min,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661861,25%,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661861,50%,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661861,75%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661861,max,-66.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661862,count,12.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661862,mean,-64.54166666666667
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661862,std,2.848112080702307
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661862,min,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661862,25%,-66.125
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661862,50%,-64.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661862,75%,-62.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661862,max,-61.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661864,count,10.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661864,mean,-62.9
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661864,std,2.4585451886114367
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661864,min,-68.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661864,25%,-63.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661864,50%,-63.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661864,75%,-61.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661864,max,-59.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661865,count,7.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661865,mean,-64.42857142857143
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661865,std,0.6725927091345493
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661865,min,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661865,25%,-64.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661865,50%,-64.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661865,75%,-64.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661865,max,-63.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661866,count,20.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661866,mean,-60.925
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661866,std,2.4776633729128106
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661866,min,-66.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661866,25%,-62.125
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661866,50%,-60.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661866,75%,-59.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010145263633097661866,max,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251876,count,4.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251876,mean,-66.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251876,std,1.4433756729740645
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251876,min,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251876,25%,-67.375
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251876,50%,-66.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251876,75%,-66.125
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251876,max,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251877,count,18.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251877,mean,-58.72222222222222
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251877,std,2.492472326958435
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251877,min,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251877,25%,-58.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251877,50%,-58.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251877,75%,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249018591604251877,max,-55.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249722621700351874,count,37.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249722621700351874,mean,-58.33783783783784
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249722621700351874,std,2.418258251918718
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249722621700351874,min,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249722621700351874,25%,-59.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249722621700351874,50%,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249722621700351874,75%,-57.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010249722621700351874,max,-54.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381889,count,55.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381889,mean,-48.21818181818182
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381889,std,8.916673746811124
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381889,min,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381889,25%,-57.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381889,50%,-48.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381889,75%,-42.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381889,max,-32.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381890,count,51.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381890,mean,-51.28431372549019
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381890,std,7.665673422446839
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381890,min,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381890,25%,-55.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381890,50%,-51.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381890,75%,-49.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381890,max,-33.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381891,count,49.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381891,mean,-52.673469387755105
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381891,std,7.9677416162037416
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381891,min,-67.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381891,25%,-58.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381891,50%,-51.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381891,75%,-48.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010349013305354381891,max,-36.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354141898,count,10.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354141898,mean,-65.9
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354141898,std,1.8073922282301278
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354141898,min,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354141898,25%,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354141898,50%,-65.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354141898,75%,-64.625
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354141898,max,-64.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211893,count,10.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211893,mean,-62.3
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211893,std,0.2581988897471611
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211893,min,-62.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211893,25%,-62.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211893,50%,-62.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211893,75%,-62.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211893,max,-62.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211894,count,13.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211894,mean,-65.73076923076923
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211894,std,2.06776232329565
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211894,min,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211894,25%,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211894,50%,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211894,75%,-64.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211894,max,-63.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211896,count,4.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211896,mean,-65.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211896,std,1.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211896,min,-68.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211896,25%,-65.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211896,50%,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211896,75%,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211896,max,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211897,count,53.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211897,mean,-49.89622641509434
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211897,std,7.401506142571226
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211897,min,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211897,25%,-55.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211897,50%,-47.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211897,75%,-45.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010449013305354211897,max,-38.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010549013305353911904,count,21.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010549013305353911904,mean,-62.19047619047619
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010549013305353911904,std,3.451362739832596
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010549013305353911904,min,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010549013305353911904,25%,-64.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010549013305353911904,50%,-60.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010549013305353911904,75%,-60.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x107010549013305353911904,max,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149027770798513226,count,9.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149027770798513226,mean,-65.55555555555556
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149027770798513226,std,1.3333333333333335
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149027770798513226,min,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149027770798513226,25%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149027770798513226,50%,-66.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149027770798513226,75%,-64.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149027770798513226,max,-63.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493236,count,17.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493236,mean,-66.08823529411765
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493236,std,1.0036697371030325
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493236,min,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493236,25%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493236,50%,-66.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493236,75%,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493236,max,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493237,count,5.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493237,mean,-63.2
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493237,std,1.753567791675018
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493237,min,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493237,25%,-64.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493237,50%,-63.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493237,75%,-62.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010149872360088493237,max,-61.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249013603152393241,count,6.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249013603152393241,mean,-67.58333333333333
